Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,29.092501,29.157499,28.967501,28.980000,26.543711,2811600
2015-05-12,28.837500,28.977501,28.660000,28.875000,26.447546,2389600
2015-05-13,28.972500,29.072500,28.834999,28.872499,26.445253,3703200
2015-05-14,29.032499,29.267500,28.995001,29.254999,26.795591,1986800
2015-05-15,29.299999,29.334999,29.209999,29.292500,26.829937,2930400
2015-05-18,29.270000,29.432501,29.242500,29.370001,26.900927,1706400
2015-05-19,29.432501,29.462500,29.337500,29.372499,26.903214,2484800
2015-05-20,29.395000,29.472500,29.270000,29.325001,26.859711,2341200
2015-05-21,29.322500,29.442499,29.287500,29.397499,26.926113,1740000
2015-05-22,29.357500,29.440001,29.344999,29.360001,26.891766,1666400
2015-05-26,29.277500,29.307501,28.959999,29.042500,26.600964,2568800
2015-05-27,29.117500,29.420000,29.062500,29.387501,26.916956,1950400
2015-05-28,29.337500,29.387501,29.242500,29.342501,26.875738,1970800
2015-05-29,29.334999,29.334999,29.094999,29.135000,26.685684,2226800
2015-06-01,29.247499,29.327499,29.057501,29.237499,26.779570,4646000
2015-06-02,29.142500,29.295000,29.007500,29.167500,26.715448,2167200
2015-06-03,29.275000,29.325001,29.165001,29.235001,26.777273,1827600
2015-06-04,29.172501,29.225000,28.937500,28.995001,26.557451,2261200
2015-06-05,28.947500,29.004999,28.792500,28.917500,26.486465,2234400
2015-06-08,28.877501,28.912500,28.674999,28.690001,26.278095,2929200
2015-06-09,28.684999,28.742500,28.517500,28.665001,26.255192,2467200
2015-06-10,28.782499,29.087500,28.735001,29.020000,26.580351,4196800
2015-06-11,29.120001,29.184999,29.065001,29.100000,26.653624,1384800
2015-06-12,28.969999,28.995001,28.844999,28.887501,26.458990,4072800
2015-06-15,28.655001,28.812500,28.567499,28.770000,26.351372,3084800
2015-06-16,28.747499,28.955000,28.730000,28.932501,26.500208,2622000
2015-06-17,28.990000,29.090000,28.825001,29.007500,26.568905,2116800
2015-06-18,29.067499,29.427500,29.067499,29.342501,26.875738,2329200
2015-06-19,29.317499,29.350000,29.192499,29.222500,26.765829,7464000
2015-06-22,29.410000,29.512501,29.375000,29.410000,26.937563,2005200
2015-06-23,29.442499,29.465000,29.340000,29.410000,26.937563,2744400
2015-06-24,29.282499,29.352501,29.107500,29.107500,26.751688,2174400
2015-06-25,29.200001,29.237499,29.030001,29.059999,26.708027,1696400
2015-06-26,29.107500,29.142500,28.907499,29.004999,26.657480,1805600
2015-06-29,28.747499,28.877501,28.347500,28.372499,26.076174,3186000
2015-06-30,28.639999,28.639999,28.370001,28.465000,26.161186,3027200
2015-07-01,28.747499,28.775000,28.562500,28.684999,26.363377,3212000
2015-07-02,28.782499,28.790001,28.597500,28.670000,26.349592,1739200
2015-07-06,28.445000,28.757500,28.437500,28.622499,26.305931,1530400
2015-07-07,28.665001,28.815001,28.280001,28.790001,26.459883,5002800
2015-07-08,28.562500,28.647499,28.297501,28.327499,26.034811,3152400
2015-07-09,28.610001,28.707500,28.350000,28.357500,26.062389,2763200
2015-07-10,28.639999,28.817499,28.590000,28.745001,26.418520,3160400
2015-07-13,28.967501,29.125000,28.967501,29.110001,26.753984,1919600
2015-07-14,29.102501,29.299999,29.102501,29.235001,26.868864,1183200
2015-07-15,29.262501,29.355000,29.177500,29.247499,26.880352,1589200
2015-07-16,29.437500,29.530001,29.387501,29.525000,27.135395,1382800
2015-07-17,29.592501,29.684999,29.562500,29.670000,27.268656,1822800
2015-07-20,29.732500,29.847500,29.674999,29.760000,27.351376,1962000
2015-07-21,29.764999,29.797501,29.625000,29.682501,27.280151,3110400
2015-07-22,29.417500,29.627501,29.417500,29.545000,27.153776,3299200
2015-07-23,29.590000,29.605000,29.334999,29.392500,27.013613,2754400
2015-07-24,29.492500,29.492500,29.094999,29.142500,26.783854,1581600
2015-07-27,29.020000,29.097500,28.915001,28.977501,26.632210,3220400
2015-07-28,29.135000,29.355000,28.985001,29.325001,26.951584,3152800
2015-07-29,29.352501,29.530001,29.322500,29.497499,27.110123,11713200
2015-07-30,29.422501,29.552500,29.282499,29.522499,27.133099,2609600
2015-07-31,29.622499,29.632500,29.469999,29.514999,27.126202,2440000
2015-08-03,29.565001,29.565001,29.285000,29.462500,27.077953,4266400
2015-08-04,29.465000,29.514999,29.325001,29.395000,27.015913,6398000
2015-08-05,29.520000,29.660000,29.457500,29.500000,27.112419,2459200
2015-08-06,29.520000,29.562500,29.045000,29.165001,26.804529,2418800
2015-08-07,29.129999,29.152500,28.940001,29.139999,26.781555,2408000
2015-08-10,29.312500,29.482500,29.312500,29.455000,27.071060,1614400
2015-08-11,29.305000,29.360001,29.065001,29.180000,26.818319,2657600
2015-08-12,28.980000,29.267500,28.725000,29.232500,26.866570,2104000
2015-08-13,29.257500,29.375000,29.120001,29.219999,26.855080,1216400
2015-08-14,29.174999,29.340000,29.150000,29.325001,26.951584,1790800
2015-08-17,29.257500,29.532499,29.162500,29.522499,27.133099,1923600
2015-08-18,29.495001,29.555000,29.415001,29.445000,27.061872,3996400
2015-08-19,29.337500,29.485001,29.117500,29.260000,26.891846,2268000
2015-08-20,28.967501,29.070000,28.592501,28.602501,26.287560,4232400
2015-08-21,28.250000,28.437500,27.620001,27.635000,25.398365,15338800
2015-08-24,25.382500,27.462500,21.302500,26.502501,24.357515,15797600
2015-08-25,27.282499,27.632500,26.260000,26.350000,24.217365,12577600
2015-08-26,26.612499,27.420000,26.457500,27.375000,25.159403,9867200
2015-08-27,27.762501,28.032499,27.437500,28.027500,25.759096,8832800
2015-08-28,27.905001,28.092501,27.817499,28.004999,25.738413,4103600
2015-08-31,27.872499,27.972500,27.637501,27.702499,25.460400,5180400
2015-09-01,26.927500,27.427500,26.747499,26.887501,24.711365,10572800
2015-09-02,27.155001,27.485001,27.012501,27.485001,25.260498,4828000
2015-09-03,27.602501,27.802500,27.355000,27.442499,25.221441,5263600
2015-09-04,27.062500,27.260000,26.917500,27.070000,24.879086,4107600
2015-09-08,27.567499,27.767500,27.427500,27.740000,25.494860,5974800
2015-09-09,28.017500,28.022499,27.312500,27.375000,25.159403,3188800
2015-09-10,27.385000,27.752501,27.327499,27.552500,25.322540,3980400
2015-09-11,27.487499,27.717501,27.379999,27.712500,25.469585,2908400
2015-09-14,27.775000,27.775000,27.530001,27.605000,25.370789,1876800
2015-09-15,27.709999,28.032499,27.600000,27.952499,25.690165,3359600
2015-09-16,27.985001,28.197500,27.924999,28.155001,25.876278,3437200
2015-09-17,28.145000,28.602501,28.077499,28.172501,25.892357,4893600
2015-09-18,27.772499,28.084999,27.722500,27.787500,25.538517,3521600
2015-09-21,27.957500,28.105000,27.700001,27.889999,25.632725,3758800
2015-09-22,27.507500,27.610001,27.330000,27.537500,25.308752,4087600
2015-09-23,27.592501,27.647499,27.415001,27.512501,25.285774,1715200
2015-09-24,27.295000,27.472500,27.049999,27.400000,25.182383,4674400
2015-09-25,27.537500,27.594999,27.027500,27.180000,25.085470,3981600
2015-09-28,27.027500,27.057501,26.389999,26.437500,24.400190,7618800
2015-09-29,26.500000,26.730000,26.230000,26.395000,24.360966,12698800
2015-09-30,26.725000,26.972500,26.620001,26.950001,24.873198,5267600
2015-10-01,27.010000,27.094999,26.717501,27.077499,24.990870,6895200
2015-10-02,26.780001,27.492500,26.665001,27.490000,25.371578,6208400
2015-10-05,27.684999,27.945000,27.672501,27.915001,25.763834,4748800
2015-10-06,27.907499,27.942499,27.605000,27.754999,25.616163,4186800
2015-10-07,27.887501,27.995001,27.687500,27.962500,25.807669,4955200
2015-10-08,27.897499,28.227501,27.792500,28.174999,26.003794,4886800
2015-10-09,28.202499,28.327499,28.150000,28.272499,26.093784,4634400
2015-10-12,28.287500,28.362499,28.232500,28.342501,26.158388,1862800
2015-10-13,28.187500,28.427500,28.110001,28.129999,25.962263,2756800
2015-10-14,28.139999,28.240000,27.965000,28.010000,25.851511,2410800
2015-10-15,28.125000,28.434999,28.075001,28.422501,26.232227,3389600
2015-10-16,28.475000,28.575001,28.395000,28.567499,26.366049,1940800
2015-10-19,28.492500,28.674999,28.465000,28.657499,26.449108,2141200
2015-10-20,28.620001,28.705000,28.492500,28.582500,26.379892,2714800
2015-10-21,28.672501,28.682501,28.389999,28.417500,26.227604,2413200
2015-10-22,28.570000,28.897499,28.514999,28.852501,26.629082,4517200
2015-10-23,29.309999,29.407499,29.139999,29.332500,27.072098,3403600
2015-10-26,29.287500,29.357500,29.207500,29.322500,27.062862,11736000
2015-10-27,29.237499,29.372499,29.200001,29.312500,27.053637,3621200
2015-10-28,29.382500,29.600000,29.205000,29.597500,27.316677,3317600
2015-10-29,29.540001,29.692499,29.527500,29.637501,27.353600,7541200
2015-10-30,29.677500,29.702499,29.495001,29.497499,27.224382,3297200
2015-11-02,29.565001,29.827499,29.525000,29.815001,27.517416,4064800
2015-11-03,29.775000,29.962500,29.692499,29.867500,27.565874,5749200
2015-11-04,29.922501,29.952499,29.715000,29.837500,27.538179,4372400
2015-11-05,29.872499,29.912500,29.620001,29.762501,27.468958,5238400
2015-11-06,29.690001,29.777500,29.532499,29.737499,27.445890,2894000
2015-11-09,29.655001,29.655001,29.290001,29.467501,27.196690,3047200
2015-11-10,29.355000,29.495001,29.307501,29.475000,27.203617,4036800
2015-11-11,29.522499,29.597500,29.379999,29.400000,27.134396,3642000
2015-11-12,29.235001,29.342501,29.030001,29.042500,26.804443,5970400
2015-11-13,28.967501,28.987499,28.617500,28.635000,26.428347,5862800
2015-11-16,28.567499,29.025000,28.552500,29.017500,26.781372,4714400
2015-11-17,29.087500,29.247499,28.965000,29.042500,26.804443,5093600
2015-11-18,29.184999,29.552500,29.132500,29.532499,27.256687,4594400
2015-11-19,29.517500,29.600000,29.485001,29.510000,27.235916,2784800
2015-11-20,29.655001,29.775000,29.635000,29.712500,27.422813,2268400
2015-11-23,29.732500,29.825001,29.584999,29.680000,27.392815,4083600
2015-11-24,29.497499,29.722500,29.402500,29.670000,27.383587,3123200
2015-11-25,29.697500,29.752501,29.665001,29.700001,27.411280,3209600
2015-11-27,29.727501,29.764999,29.632500,29.719999,27.429731,657200
2015-11-30,29.780001,29.780001,29.535000,29.547501,27.270527,3249600
2015-12-01,29.674999,29.867500,29.625000,29.852501,27.552027,3228400
2015-12-02,29.870001,29.915001,29.562500,29.605000,27.323595,4997600
2015-12-03,29.680000,29.687500,29.022499,29.142500,26.896740,7044400
2015-12-04,29.207500,29.807501,29.207500,29.760000,27.466650,4688000
2015-12-07,29.737499,29.760000,29.462500,29.612499,27.330521,3352800
2015-12-08,29.367500,29.625000,29.312500,29.532499,27.256687,4392800
2015-12-09,29.420000,29.697500,29.065001,29.215000,26.963654,9181600
2015-12-10,29.262501,29.500000,29.192499,29.297501,27.039795,4634400
2015-12-11,28.995001,29.045000,28.674999,28.707500,26.495258,8063600
2015-12-14,28.740000,28.900000,28.427500,28.892500,26.666004,9481600
2015-12-15,29.112499,29.277500,29.067499,29.102501,26.859823,5424400
2015-12-16,29.292500,29.594999,29.037500,29.542500,27.265909,8034400
2015-12-17,29.610001,29.637501,29.115000,29.125000,26.880585,6191200
2015-12-18,29.055000,29.062500,28.552500,28.552500,26.352203,5960000
2015-12-21,28.792500,28.842501,28.592501,28.817499,26.596779,4102400
2015-12-22,28.957500,29.067499,28.795000,29.027500,26.790602,7475200
2015-12-23,29.190001,29.295000,29.129999,29.282499,27.025951,3621200
2015-12-24,29.132500,29.200001,29.090000,29.117500,26.989103,1518800
2015-12-28,29.020000,29.120001,28.907499,29.117500,26.989103,10949600
2015-12-29,29.275000,29.532499,29.270000,29.472500,27.318155,3683600
2015-12-30,29.452499,29.457500,29.260000,29.267500,27.128139,2794800
2015-12-31,29.197500,29.247499,28.940001,28.950001,26.833851,4479200
2016-01-04,28.437500,28.447500,28.117500,28.437500,26.358812,10287200
2016-01-05,28.517500,28.597500,28.334999,28.492500,26.409792,5829200
2016-01-06,28.052500,28.350000,28.010000,28.180000,26.120131,8713600
2016-01-07,27.702499,27.992500,27.427500,27.465000,25.457403,8202800
2016-01-08,27.690001,27.737499,27.157499,27.200001,25.211769,9402800
2016-01-11,27.367500,27.440001,26.932501,27.275000,25.281288,9544400
2016-01-12,27.535000,27.662500,27.209999,27.552500,25.538502,5414400
2016-01-13,27.635000,27.692499,26.742500,26.782499,24.824783,9522800
2016-01-14,26.867500,27.417500,26.555000,27.219999,25.230305,8008400
2016-01-15,26.510000,26.792500,26.322500,26.615000,24.669531,6932400
2016-01-19,26.922501,26.972500,26.437500,26.690001,24.739054,10233600
2016-01-20,26.297501,26.727501,25.737499,26.482500,24.546713,10406800
2016-01-21,26.545000,26.872499,26.309999,26.559999,24.618544,7779600
2016-01-22,26.969999,27.205000,26.924999,27.167500,25.181646,4571600
2016-01-25,27.115000,27.207500,26.815001,26.840000,24.878086,4143600
2016-01-26,26.930000,27.160000,26.812500,27.105000,25.123713,3818000
2016-01-27,27.012501,27.157499,26.514999,26.662500,24.713560,6215600
2016-01-28,26.942499,26.962500,26.545000,26.840000,24.878086,4818400
2016-01-29,26.937500,27.462500,26.915001,27.452499,25.445807,5632400
2016-02-01,27.315001,27.625000,27.250000,27.512501,25.501432,3823200
2016-02-02,27.327499,27.344999,26.967501,27.047501,25.070419,8568800
2016-02-03,27.195000,27.235001,26.615000,27.062500,25.084316,8128400
2016-02-04,26.967501,27.200001,26.812500,27.012501,25.037979,7113600
2016-02-05,26.900000,26.905001,26.184999,26.285000,24.363653,9752000
2016-02-08,25.952499,25.955000,25.457500,25.847500,23.958134,12026000
2016-02-09,25.570000,26.167500,25.540001,25.922501,24.027649,7924400
2016-02-10,26.090000,26.442499,25.987499,26.010000,24.108753,7404800
2016-02-11,25.617500,25.955000,25.504999,25.785000,23.900198,8418000
2016-02-12,26.052500,26.202499,25.885000,26.192499,24.277916,4440800
2016-02-16,26.504999,26.680000,26.365000,26.672501,24.722826,3511600
2016-02-17,26.867500,27.205000,26.827499,27.160000,25.174696,4851200
2016-02-18,27.200001,27.217501,26.932501,26.967501,24.996264,3792800
2016-02-19,26.865000,27.070000,26.787500,27.042500,25.065784,3252800
2016-02-22,27.282499,27.432501,27.254999,27.392500,25.390198,2939200
2016-02-23,27.317499,27.375000,27.075001,27.094999,25.114443,3376000
2016-02-24,26.865000,27.267500,26.657499,27.237499,25.246525,3548800
2016-02-25,27.325001,27.572500,27.170000,27.567499,25.552401,4381200
2016-02-26,27.707500,27.712500,27.450001,27.492500,25.482889,3200400
2016-02-29,27.487499,27.655001,27.250000,27.250000,25.258108,3614400
2016-03-01,27.472500,27.967501,27.389999,27.957500,25.913897,4210400
2016-03-02,27.910000,27.992500,27.797501,27.987499,25.941704,4198800
2016-03-03,27.905001,28.012501,27.799999,28.004999,25.957930,3445600
2016-03-04,28.067499,28.195000,27.902500,28.070000,26.018177,3620400
2016-03-07,27.920000,28.049999,27.777500,27.950001,25.906948,4792400
2016-03-08,27.775000,27.967501,27.712500,27.742500,25.714619,3639600
2016-03-09,27.875000,27.900000,27.725000,27.900000,25.860605,2798000
2016-03-10,27.987499,28.145000,27.602501,27.889999,25.851332,3608400
2016-03-11,28.147499,28.360001,28.105000,28.352501,26.280025,2825200
2016-03-14,28.272499,28.434999,28.264999,28.367500,26.293926,3608800
2016-03-15,28.245001,28.370001,28.209999,28.362499,26.289293,2223200
2016-03-16,28.252501,28.602501,28.252501,28.542500,26.456133,3191600
2016-03-17,28.485001,28.709999,28.422501,28.642500,26.548830,2855600
2016-03-18,28.707500,28.760000,28.600000,28.677500,26.581268,2684000
2016-03-21,28.660000,28.790001,28.627501,28.762501,26.660055,2687600
2016-03-22,28.627501,28.877501,28.627501,28.797501,26.692493,3116000
2016-03-23,28.645000,28.674999,28.510000,28.552500,26.564342,2514000
2016-03-24,28.424999,28.557501,28.400000,28.557501,26.568993,2864800
2016-03-28,28.617500,28.655001,28.522499,28.557501,26.568993,2219600
2016-03-29,28.520000,28.932501,28.507500,28.920000,26.906252,2989600
2016-03-30,29.084999,29.160000,28.995001,29.052500,27.029520,2874800
2016-03-31,29.035000,29.105000,28.955000,28.972500,26.955093,3248400
2016-04-01,28.834999,29.280001,28.799999,29.267500,27.229548,5061600
2016-04-04,29.264999,29.272499,29.129999,29.180000,27.148146,2527200
2016-04-05,28.924999,29.040001,28.862499,28.910000,26.896942,3334800
2016-04-06,28.927500,29.272499,28.910000,29.262501,27.224897,5202000
2016-04-07,29.110001,29.142500,28.797501,28.922501,26.908575,2662000
2016-04-08,29.087500,29.142500,28.852501,28.940001,26.924858,2256400
2016-04-11,29.042500,29.132500,28.807501,28.817499,26.810883,3198000
2016-04-12,28.840000,29.084999,28.737499,29.040001,27.017895,5104800
2016-04-13,29.209999,29.307501,29.145000,29.292500,27.252810,2201200
2016-04-14,29.305000,29.377501,29.237499,29.287500,27.248159,2084400
2016-04-15,29.295000,29.305000,29.207500,29.287500,27.248159,2682000
2016-04-18,29.212500,29.469999,29.209999,29.462500,27.410975,1879200
2016-04-19,29.510000,29.532499,29.275000,29.400000,27.352823,2827200
2016-04-20,29.430000,29.514999,29.309999,29.395000,27.348177,2694800
2016-04-21,29.422501,29.455000,29.240000,29.295000,27.255135,2985200
2016-04-22,29.117500,29.187500,28.912500,29.100000,27.073713,3217600
2016-04-25,29.025000,29.115000,28.957500,29.115000,27.087669,2334800
2016-04-26,29.165001,29.219999,28.995001,29.082500,27.057436,1699200
2016-04-27,28.942499,29.062500,28.812500,29.000000,26.980677,2494400
2016-04-28,28.927500,29.125000,28.672501,28.730000,26.729473,4109200
2016-04-29,28.677500,28.722500,28.427500,28.629999,26.636446,2912400
2016-05-02,28.705000,28.910000,28.647499,28.877501,26.866711,3287200
2016-05-03,28.700001,28.799999,28.572500,28.680000,26.682957,6109600
2016-05-04,28.504999,28.632500,28.482500,28.549999,26.562012,3183200
2016-05-05,28.590000,28.672501,28.510000,28.562500,26.573641,3573600
2016-05-06,28.475000,28.692499,28.422501,28.687500,26.689934,2550000
2016-05-09,28.692499,28.882500,28.687500,28.795000,26.789957,2138400
2016-05-10,28.902500,29.167500,28.902500,29.150000,27.120232,3104800
2016-05-11,29.080000,29.139999,28.844999,28.847500,26.838797,1959200
2016-05-12,28.962500,28.962500,28.660000,28.847500,26.838797,2350800
2016-05-13,28.780001,28.905001,28.605000,28.657499,26.662025,3408800
2016-05-16,28.684999,29.032499,28.672501,28.959999,26.943462,2408000
2016-05-17,28.915001,28.977501,28.542500,28.632500,26.638769,3080400
2016-05-18,28.562500,28.820000,28.442499,28.629999,26.636446,3449200
2016-05-19,28.522499,28.540001,28.299999,28.497499,26.513168,2584400
2016-05-20,28.610001,28.782499,28.570000,28.680000,26.682957,3242800
2016-05-23,28.702499,28.747499,28.617500,28.632500,26.638769,1215200
2016-05-24,28.762501,29.129999,28.762501,29.070000,27.045805,1941600
2016-05-25,29.172501,29.287500,29.142500,29.219999,27.185356,1821600
2016-05-26,29.232500,29.309999,29.192499,29.270000,27.231876,1570000
2016-05-27,29.282499,29.397499,29.277500,29.389999,27.343521,1404000
2016-05-31,29.442499,29.442499,29.247499,29.360001,27.315603,1908400
2016-06-01,29.260000,29.420000,29.235001,29.385000,27.338871,1832000
2016-06-02,29.334999,29.487499,29.235001,29.487499,27.434233,1244800
2016-06-03,29.434999,29.459999,29.225000,29.397499,27.350496,2216800
2016-06-06,29.422501,29.552500,29.385000,29.490000,27.436552,1581200
2016-06-07,29.512501,29.600000,29.487499,29.495001,27.441212,1788800
2016-06-08,29.514999,29.627501,29.487499,29.602501,27.541224,1611600
2016-06-09,29.482500,29.605000,29.467501,29.587500,27.527269,2032000
2016-06-10,29.370001,29.420000,29.232500,29.317499,27.276068,1678000
2016-06-13,29.174999,29.325001,29.057501,29.077499,27.052782,2243600
2016-06-14,29.002501,29.110001,28.889999,29.067499,27.043480,2804400
2016-06-15,29.132500,29.217501,28.995001,29.025000,27.003941,3015200
2016-06-16,28.889999,29.129999,28.740000,29.105000,27.078362,2993600
2016-06-17,29.087500,29.087500,28.795000,28.889999,26.878336,3567600
2016-06-20,29.165001,29.317499,29.055000,29.082500,27.057436,2646400
2016-06-21,29.030001,29.077499,28.955000,29.022499,27.116295,5963200
2016-06-22,29.040001,29.172501,28.942499,28.965000,27.062572,3636000
2016-06-23,29.177500,29.299999,29.082500,29.292500,27.368557,3543600
2016-06-24,28.325001,28.792500,28.245001,28.302500,26.443588,12017200
2016-06-27,28.125000,28.125000,27.709999,27.827499,25.999784,7826000
2016-06-28,28.184999,28.357500,28.080000,28.357500,26.494972,3290400
2016-06-29,28.570000,28.847500,28.547501,28.799999,26.908411,2730400
2016-06-30,28.867500,29.147499,28.790001,29.145000,27.230747,3136400
2016-07-01,29.155001,29.344999,29.127501,29.230000,27.310165,6294000
2016-07-05,29.102501,29.182501,29.022499,29.147499,27.233080,4475200
2016-07-06,29.062500,29.325001,28.987499,29.312500,27.387247,3472000
2016-07-07,29.342501,29.410000,29.200001,29.309999,27.384912,2089200
2016-07-08,29.530001,29.777500,29.457500,29.750000,27.796011,2451600
2016-07-11,29.825001,29.950001,29.797501,29.842501,27.882437,2112000
2016-07-12,29.987499,30.045000,29.924999,30.000000,28.029589,5262000
2016-07-13,30.007500,30.080000,29.940001,29.969999,28.001564,2043600
2016-07-14,30.172501,30.190001,30.057501,30.127501,28.148724,1867600
2016-07-15,30.200001,30.322500,30.032499,30.087500,28.111345,1909600
2016-07-18,30.107500,30.222500,30.097500,30.202499,28.218792,1810800
2016-07-19,30.107500,30.162500,30.087500,30.152500,28.172077,1526000
2016-07-20,30.275000,30.410000,30.247499,30.370001,28.375294,2462000
2016-07-21,30.352501,30.375000,30.157499,30.235001,28.249159,2119600
2016-07-22,30.250000,30.372499,30.187500,30.350000,28.356604,1489600
2016-07-25,30.340000,30.342501,30.209999,30.305000,28.314566,1706400
2016-07-26,30.297501,30.367500,30.162500,30.270000,28.281860,2224000
2016-07-27,30.412500,30.420000,30.192499,30.334999,28.342585,3127200
2016-07-28,30.347500,30.469999,30.267500,30.432501,28.433689,2658400
2016-07-29,30.437500,30.570000,30.385000,30.490000,28.487410,1928000
2016-08-01,30.507500,30.650000,30.459999,30.584999,28.576166,1898400
2016-08-02,30.547501,30.567499,30.247499,30.377501,28.382299,2512400
2016-08-03,30.355000,30.417500,30.307501,30.410000,28.412663,2370800
2016-08-04,30.445000,30.520000,30.362499,30.475000,28.473394,1642000
2016-08-05,30.557501,30.692499,30.522499,30.670000,28.655588,1637600
2016-08-08,30.687500,30.705000,30.557501,30.610001,28.599529,1688400
2016-08-09,30.612499,30.732500,30.597500,30.650000,28.636902,2254800
2016-08-10,30.672501,30.674999,30.557501,30.615000,28.604204,1824400
2016-08-11,30.695000,30.770000,30.639999,30.737499,28.718657,1254000
2016-08-12,30.687500,30.722500,30.622499,30.697500,28.681284,1713200
2016-08-15,30.760000,30.832500,30.705000,30.780001,28.758366,2436000
2016-08-16,30.712500,30.719999,30.575001,30.575001,28.566828,1455200
2016-08-17,30.577499,30.637501,30.432501,30.617500,28.606535,1959200
2016-08-18,30.622499,30.667500,30.570000,30.639999,28.627560,1082000
2016-08-19,30.597500,30.652500,30.514999,30.637501,28.625221,1207600
2016-08-22,30.612499,30.695000,30.557501,30.645000,28.632231,1334000
2016-08-23,30.747499,30.807501,30.712500,30.712500,28.695297,2411200
2016-08-24,30.719999,30.719999,30.455000,30.527500,28.522448,1694800
2016-08-25,30.480000,30.582500,30.432501,30.480000,28.478067,2126400
2016-08-26,30.522499,30.700001,30.309999,30.459999,28.459373,2385600
2016-08-29,30.500000,30.607500,30.490000,30.557501,28.550476,1723200
2016-08-30,30.549999,30.570000,30.385000,30.465000,28.464054,1385600
2016-08-31,30.440001,30.440001,30.292500,30.385000,28.389311,1770800
2016-09-01,30.410000,30.445000,30.242500,30.430000,28.431355,2664800
2016-09-02,30.557501,30.637501,30.457500,30.557501,28.550476,1305200
2016-09-06,30.597500,30.674999,30.507500,30.674999,28.660259,2061200
2016-09-07,30.650000,30.682501,30.549999,30.657499,28.643911,1339600
2016-09-08,30.577499,30.592501,30.437500,30.490000,28.487410,1708400
2016-09-09,30.282499,30.282499,29.735001,29.735001,27.782001,3740400
2016-09-12,29.610001,30.242500,29.592501,30.190001,28.207108,4890800
2016-09-13,30.025000,30.062500,29.735001,29.830000,27.870760,3461200
2016-09-14,29.857500,30.072500,29.815001,29.910000,27.945507,2441600
2016-09-15,29.912500,30.295000,29.872499,30.247499,28.260838,2406800
2016-09-16,30.174999,30.205000,30.062500,30.162500,28.181419,1716800
2016-09-19,30.280001,30.360001,30.082500,30.135000,28.155731,1516400
2016-09-20,30.262501,30.307501,30.145000,30.174999,28.193098,1558400
2016-09-21,30.305000,30.514999,30.122499,30.487499,28.485069,2152400
2016-09-22,30.637501,30.747499,30.625000,30.705000,28.688284,1672800
2016-09-23,30.642500,30.655001,30.525000,30.535000,28.529449,1324800
2016-09-26,30.305000,30.320000,30.165001,30.195000,28.306566,1804000
2016-09-27,30.197500,30.422501,30.150000,30.420000,28.517498,1538000
2016-09-28,30.457500,30.512501,30.317499,30.492500,28.585466,1898400
2016-09-29,30.482500,30.522499,30.145000,30.215000,28.325327,2181200
2016-09-30,30.355000,30.510000,30.267500,30.415001,28.512812,1654800
2016-10-03,30.360001,30.362499,30.230000,30.332500,28.435474,2697200
2016-10-04,30.387501,30.410000,30.107500,30.207500,28.318289,2408800
2016-10-05,30.287500,30.332500,30.245001,30.254999,28.362818,5274000
2016-10-06,30.242500,30.344999,30.155001,30.299999,28.405005,1928000
2016-10-07,30.352501,30.355000,30.057501,30.174999,28.287823,1804400
2016-10-10,30.174999,30.405001,30.174999,30.322500,28.426094,1544000
2016-10-11,30.282499,30.287500,29.834999,29.945000,28.072210,2390400
2016-10-12,29.985001,30.082500,29.902500,30.004999,28.128456,2208800
2016-10-13,29.807501,29.997499,29.670000,29.915001,28.044085,3121600
2016-10-14,30.032499,30.129999,29.920000,29.924999,28.053459,2177600
2016-10-17,29.924999,29.945000,29.802500,29.820000,27.955023,1867600
2016-10-18,30.072500,30.125000,29.990000,30.025000,28.147203,2264000
2016-10-19,30.065001,30.112499,30.000000,30.072500,28.191738,1881200
2016-10-20,30.045000,30.097500,29.915001,30.010000,28.133146,2084000
2016-10-21,29.980000,30.129999,29.942499,30.115000,28.231571,2480000
2016-10-24,30.264999,30.337500,30.264999,30.312500,28.416725,1609200
2016-10-25,30.277500,30.277500,30.129999,30.150000,28.264385,2501200
2016-10-26,30.012501,30.112499,29.927500,30.007500,28.130798,1914400
2016-10-27,30.120001,30.120001,29.844999,29.870001,28.001900,1735200
2016-10-28,29.840000,30.007500,29.719999,29.799999,27.936274,3056800
2016-10-31,29.870001,29.875000,29.754999,29.777500,27.915186,1689200
2016-11-01,29.825001,29.825001,29.327499,29.525000,27.678473,3559600
2016-11-02,29.485001,29.565001,29.280001,29.330000,27.495674,5057200
2016-11-03,29.344999,29.372499,29.100000,29.145000,27.322239,1893200
2016-11-04,29.090000,29.315001,29.030001,29.122499,27.301149,3926000
2016-11-07,29.547501,29.775000,29.517500,29.764999,27.903463,2037600
2016-11-08,29.730000,30.022499,29.690001,29.937500,28.065176,2217200
2016-11-09,29.635000,30.137501,29.580000,30.062500,28.182362,5852400
2016-11-10,30.217501,30.232500,29.637501,29.882500,28.013617,4641600
2016-11-11,29.807501,29.922501,29.712500,29.852501,27.985493,2802800
2016-11-14,29.927500,29.927500,29.547501,29.635000,27.781595,2438000
2016-11-15,29.770000,29.907499,29.725000,29.877501,28.008928,3738000
2016-11-16,29.802500,29.992500,29.785000,29.990000,28.114391,3638800
2016-11-17,30.010000,30.172501,29.967501,30.172501,28.285479,2511200
2016-11-18,30.225000,30.240000,30.047501,30.075001,28.194075,3045200
