Date,Open,High,Low,Close,Adj Close,Volume
2018-11-08,117.265778,118.929253,117.237091,117.954109,99.990601,10874634
2018-11-09,118.173996,119.091782,116.596558,118.107079,100.120300,7282043
2018-11-12,118.068832,118.135757,115.344170,115.583176,97.980759,5626539
2018-11-13,115.860420,116.873802,114.627151,115.525810,97.932137,4272282
2018-11-14,115.783936,116.567879,114.502869,114.913956,97.413445,4981366
2018-11-15,114.397705,116.099426,114.254303,116.099426,98.418388,5447463
2018-11-16,115.573616,116.491394,115.239006,116.223709,98.523743,4263810
2018-11-19,116.281075,116.806885,114.502869,115.019119,97.502586,4321235
2018-11-20,113.279160,114.235184,111.567879,112.045891,94.982178,6520555
2018-11-21,112.437859,114.254303,112.227531,113.355644,96.092461,5581247
2018-11-23,112.896751,113.135757,111.768639,112.036331,94.974068,2442096
2018-11-26,113.164436,114.961761,112.868073,114.302101,96.894775,5241611
2018-11-27,113.173996,114.760994,113.164436,114.751434,97.275681,5129375
2018-11-28,115.688339,117.676865,114.933075,117.590820,99.682648,5339307
2018-11-29,117.055450,117.705544,116.061188,116.137665,98.450806,5439305
2018-11-30,116.309753,119.206497,116.137665,118.804970,100.711914,7585174
2018-12-03,120.143402,121.022942,118.891014,119.799232,101.554749,6115334
2018-12-04,119.015297,119.426384,115.994263,116.252388,98.548065,6276732
2018-12-06,114.455070,118.460800,114.053535,118.460800,100.420143,7257148
2018-12-07,118.451241,118.594643,113.642448,114.091782,96.716492,7342502
2018-12-10,114.474190,116.328873,113.307838,115.803062,98.167160,6850777
2018-12-11,117.829826,118.365204,114.722755,115.573616,97.972649,5275083
2018-12-12,117.122368,117.476097,115.678780,115.831741,98.191475,3724283
2018-12-13,115.927345,116.434036,114.885277,115.420647,97.842979,4177306
2018-12-14,114.244743,115.783936,114.187378,114.627151,97.170319,4763693
2018-12-17,113.833649,114.512428,110.009560,110.994263,94.090698,7713727
2018-12-18,111.759079,113.030594,110.917786,111.520073,94.536438,6579549
2018-12-19,111.998085,114.980881,110.869980,111.309753,94.358147,7300871
2018-12-20,110.611855,111.328873,106.787766,108.049713,91.594582,8843302
2018-12-21,107.552582,110.210327,105.583176,106.061188,89.908882,10864279
2018-12-24,105.066925,106.118546,102.772469,102.839386,87.177742,3997184
2018-12-26,103.250481,106.491394,101.281075,106.491394,90.273575,6951507
2018-12-27,105.152962,108.776291,104.655830,108.776291,92.210495,6323698
2018-12-28,109.196938,109.751434,107.552582,108.059273,91.602684,5352905
2018-12-31,108.346077,109.321220,107.476097,108.671127,92.121361,5212009
2019-01-02,107.084129,110.879539,106.778206,110.143402,93.369423,4434935
2019-01-03,109.493309,109.827919,107.734222,107.944550,91.505432,4546648
2019-01-04,109.856598,112.323135,109.407265,112.160614,95.079430,4683779
2019-01-07,112.332695,113.604210,111.539200,112.954109,95.752083,3923755
2019-01-08,114.397705,115.267685,113.747612,114.560226,97.113586,4982726
2019-01-09,115.592735,116.061188,114.598473,115.382408,97.810555,3800850
2019-01-10,114.799232,116.500954,114.674950,116.434036,98.702034,4089860
2019-01-11,116.233269,116.271507,114.913956,116.118546,98.434586,3893630
2019-01-14,115.210327,115.344170,114.493309,115.095604,97.567444,5469220
2019-01-15,115.640533,116.567879,115.506691,116.376671,98.653404,3668845
2019-01-16,116.233269,116.634796,115.516251,116.271507,98.564255,4017791
2019-01-17,115.258125,117.026772,115.248566,116.816444,99.026207,5261275
2019-01-18,117.848946,119.235184,117.313576,118.374763,100.347214,6284891
2019-01-22,117.877632,118.355644,116.195030,117.131927,99.293640,10514810
2019-01-23,125.592735,129.063095,124.579353,127.045891,107.697792,23078630
2019-01-24,126.797325,127.351814,125.650093,126.701721,107.406044,6613753
2019-01-25,127.026772,128.527725,126.606117,128.078400,108.573059,5969940
2019-01-28,127.246651,128.881454,126.749519,128.365204,108.816185,5604154
2019-01-29,128.384323,129.455063,127.724663,128.422562,108.864807,5268807
2019-01-30,128.107071,129.091782,127.390060,128.470367,108.905327,4707941
2019-01-31,128.537292,128.795410,127.858505,128.508606,108.937744,5108664
2019-02-01,129.034424,129.254303,127.485657,128.202682,108.678406,3981076
2019-02-04,128.126190,129.254303,127.141495,129.244736,109.561768,4149064
2019-02-05,129.330780,129.847031,128.986618,129.588913,109.853539,5647249
2019-02-06,129.273422,130.640533,129.225616,130.325043,110.477539,5104166
2019-02-07,127.676865,128.556412,126.309753,127.332695,109.257118,4580852
2019-02-08,126.520073,127.829826,126.376671,127.829826,109.683678,3399291
2019-02-11,128.384323,129.206497,128.021027,128.097519,109.913376,3237475
2019-02-12,129.206497,130.210327,128.929260,130.066925,111.603203,3469791
2019-02-13,130.898666,131.854691,130.411087,131.472275,112.809059,4448638
2019-02-14,131.137665,131.548752,130.219879,130.478012,111.955933,2917712
2019-02-15,131.529633,132.112808,131.347992,131.959854,113.227448,4020929
2019-02-19,131.749527,132.600388,131.319305,132.600388,113.777031,3541442
2019-02-20,132.657745,133.116638,131.185471,131.931168,113.202805,3976892
2019-02-21,131.759079,132.265778,131.309753,131.778198,113.071556,3072416
2019-02-22,132.629059,133.250473,132.342255,133.126190,114.228188,3256930
2019-02-25,133.843216,134.292542,133.193115,133.326965,114.400459,3341133
2019-02-26,133.527725,134.311661,133.336517,133.575531,114.613739,3201178
2019-02-27,133.126190,133.432129,132.313583,133.049713,114.162575,2647321
2019-02-28,132.667297,132.944550,131.663483,132.055450,113.309441,3616859
2019-03-01,133.183563,133.881454,132.543015,133.078400,114.187180,3169380
2019-03-04,133.833649,133.919693,131.137665,132.342255,113.555542,3563617
2019-03-05,132.284897,132.638626,131.510513,131.816437,113.104370,4445814
2019-03-06,132.045883,132.304016,130.707458,130.956024,112.366096,2895642
2019-03-07,130.602295,130.869980,128.709366,129.407272,111.037201,4559305
2019-03-08,128.307846,129.292542,127.705544,129.149139,110.815697,3947186
2019-03-11,130.047806,131.673035,129.866150,131.653915,112.964905,4120508
2019-03-12,132.428299,133.556412,131.797318,132.198853,113.432487,4136616
2019-03-13,131.978973,133.193115,131.787766,132.466537,113.662186,3319167
2019-03-14,132.418732,132.829834,131.988525,132.686417,113.850838,2864576
2019-03-15,133.240921,134.158707,133.107071,133.298279,114.375854,7482770
2019-03-18,133.680695,134.196945,132.619507,134.043976,115.015686,3418851
2019-03-19,134.761002,135.468445,133.843216,134.311661,115.245392,3642486
2019-03-20,134.349899,134.512421,132.868073,133.460800,114.515289,3817377
2019-03-21,132.982788,135.869980,132.772461,135.219879,116.024673,3771248
2019-03-22,134.770554,135.219879,132.791580,133.317398,114.392265,4055551
2019-03-25,132.944550,133.757172,132.265778,133.059280,114.170769,2970431
2019-03-26,133.776291,134.818359,133.288712,134.053543,115.023911,2671170
2019-03-27,134.235184,134.311661,132.313583,133.116638,114.219986,3240717
2019-03-28,133.757172,134.263855,132.982788,133.766724,114.777809,2786439
2019-03-29,134.321228,135.009567,133.986618,134.894836,115.745773,3244064
2019-04-01,135.286804,137.103256,135.286804,136.998093,117.550461,4167578
2019-04-02,137.045883,137.619507,136.328873,136.711288,117.304359,2515421
2019-04-03,137.332703,137.877625,136.720840,137.313583,117.821159,2804535
2019-04-04,137.304016,137.801147,136.271515,136.500961,117.123901,2898571
2019-04-05,136.988525,137.189301,136.195023,136.978973,117.534058,2857463
2019-04-08,136.730408,137.112808,136.587006,137.084137,117.624298,2215637
2019-04-09,136.386230,136.663483,135.602295,135.860428,116.574303,3178271
2019-04-10,135.946457,137.189301,135.736145,136.730408,117.320778,2801188
2019-04-11,137.476105,137.772461,136.739960,137.456985,117.944214,3077332
2019-04-12,137.915863,138.087952,137.380493,138.001907,118.411758,3032249
2019-04-15,138.049713,138.107071,136.969406,137.571701,118.042633,3768947
2019-04-16,138.049713,138.996170,137.686417,138.757172,119.059822,6591578
2019-04-17,131.328873,135.736145,130.267685,132.992355,114.113350,13101882
2019-04-18,132.887192,134.311661,132.600388,134.158707,115.114136,5188160
2019-04-22,133.288712,134.378586,132.390060,132.782028,113.932877,4700724
2019-04-23,133.030594,134.722748,132.829834,134.263855,115.204369,4667461
2019-04-24,134.416824,135.095596,133.632889,133.795410,114.802406,2902545
2019-04-25,133.556412,133.604202,131.653915,132.533463,113.719604,3043965
2019-04-26,133.212234,133.738052,132.705551,133.307846,114.384064,2426511
2019-04-29,133.030594,133.489487,132.705551,132.934998,114.064148,3094382
2019-04-30,132.992355,134.263855,132.581268,134.101334,115.064911,4852185
2019-05-01,134.369019,135.573608,134.005737,134.378586,115.302803,3194170
2019-05-02,134.321228,135.066925,133.279160,133.451248,114.507111,3704304
2019-05-03,133.556412,134.799240,133.489487,134.082214,115.048500,2698575
2019-05-06,132.217972,134.502869,131.835571,134.206497,115.155144,2921792
2019-05-07,133.030594,133.374756,130.200760,131.587006,112.907501,4944233
2019-05-08,131.711288,132.600388,131.099426,131.931168,113.202805,3994569
2019-05-09,128.957932,129.617584,127.179733,129.388138,112.400963,4385564
2019-05-10,128.948380,129.780121,126.596558,129.369019,112.384361,4160570
2019-05-13,127.418739,127.695984,125.200768,125.640533,109.145386,5186068
2019-05-14,126.022942,128.412994,125.889099,127.447418,110.715042,3431298
2019-05-15,126.759079,128.671127,126.548759,128.489487,111.620285,2668346
2019-05-16,128.814529,130.124283,128.718933,129.904404,112.849457,3156096
2019-05-17,128.757172,129.455063,128.049713,128.412994,111.553848,2739579
2019-05-20,127.657745,129.474182,127.084129,129.177826,112.218269,3414667
2019-05-21,130.133850,131.032501,129.818359,130.449326,113.322838,2618661
2019-05-22,130.019119,130.736145,129.741867,130.353729,113.239784,1934891
2019-05-23,129.187378,129.187378,124.703636,126.567879,109.950974,5589196
2019-05-24,127.657745,128.346085,125.803062,126.462715,109.859619,2715521
2019-05-28,126.319313,126.806885,124.541107,124.722755,108.348099,5134605
2019-05-29,124.282982,124.550667,122.676865,123.986618,107.708603,3848234
2019-05-30,124.034416,124.254303,123.260040,123.871895,107.608932,2868027
2019-05-31,122.791588,122.791588,121.271507,121.405357,105.466232,3702108
2019-06-03,121.510513,122.906311,121.472275,122.629066,106.529289,4463177
2019-06-04,123.862335,126.902489,123.413002,126.854683,110.200127,4093521
2019-06-05,127.514343,127.734222,124.732315,125.707458,109.203506,3306720
2019-06-06,126.376671,126.816444,125.143402,126.405357,109.809784,2403917
2019-06-07,126.644356,128.795410,126.395790,127.447418,110.715042,2670856
2019-06-10,128.470367,129.397705,128.021027,128.814529,111.902664,3045220
2019-06-11,129.369019,130.458893,129.110901,129.971313,112.907562,3564036
2019-06-12,129.598465,129.961761,128.499039,128.938812,112.010628,2358416
2019-06-13,129.187378,130.277252,129.149139,129.789673,112.749771,3091244
2019-06-14,129.483749,129.904404,128.518158,129.206497,112.243164,2294192
2019-06-17,129.435944,130.047806,128.776291,129.015289,112.077072,2295029
2019-06-18,129.254303,131.156784,129.254303,130.382416,113.264709,3048776
2019-06-19,130.430206,132.275330,130.248566,131.051620,113.846039,2491990
2019-06-20,132.820267,133.403442,132.122375,132.743790,115.316055,3212266
2019-06-21,132.351822,133.403442,132.304016,133.078400,115.606735,5531980
2019-06-24,133.078400,133.986618,132.934998,133.221802,115.731308,2286556
2019-06-25,133.326965,133.412994,132.055450,132.275330,114.909088,2930055
2019-06-26,132.762909,133.537292,132.323135,132.428299,115.041992,2389692
2019-06-27,132.619507,133.173996,131.883362,132.428299,115.041992,2248691
2019-06-28,132.476105,133.021027,131.778198,131.835571,114.527077,6436979
2019-07-01,133.460800,135.267685,133.154877,133.728485,116.171486,3533074
2019-07-02,133.604202,134.254303,133.336517,134.053543,116.453857,2520546
2019-07-03,134.531555,135.583176,134.254303,135.315491,117.550133,2019198
2019-07-05,134.674957,135.267685,133.757172,135.162521,117.417244,2232896
2019-07-08,134.847031,135.076477,134.101334,134.388138,116.744514,2505484
2019-07-09,134.426392,134.789673,133.011475,133.202682,115.714706,3519999
2019-07-10,133.843216,135.669220,133.642441,134.292542,116.661476,2629539
2019-07-11,134.598465,135.353729,134.130020,135.028687,117.300980,2231013
2019-07-12,135.678772,136.634796,135.430206,136.462708,118.546730,2914365
2019-07-15,136.606125,137.198853,135.869980,137.017212,119.028435,2477242
2019-07-16,136.873810,137.705551,136.730408,137.217972,119.202843,3634536
2019-07-17,137.294449,137.476105,135.707458,136.778198,118.820801,6343258
2019-07-18,136.233276,143.699814,135.946457,143.049713,124.268929,13276460
2019-07-19,143.365204,144.913956,142.973236,143.097519,124.310455,7626072
2019-07-22,143.556412,145.258133,143.116638,143.154877,124.360298,4280860
2019-07-23,143.948380,144.091782,141.854691,143.766724,124.891815,3914341
2019-07-24,143.518158,144.789673,142.638626,143.432129,124.601143,3088210
2019-07-25,143.231354,143.996170,142.074570,143.776291,124.900131,3244797
2019-07-26,144.359467,144.751434,143.499039,144.703629,125.705711,3037898
2019-07-29,144.464630,144.818359,143.709366,144.244736,125.307060,2170973
2019-07-30,143.403442,143.785858,142.657745,143.183563,124.385201,2753804
2019-07-31,143.116638,143.575531,139.952194,141.720840,123.114525,3894153
2019-08-01,142.351822,146.099426,141.969406,143.709366,124.841972,6635824
2019-08-02,142.476105,146.223709,139.187378,140.774384,122.292328,8474378
2019-08-05,138.604202,138.718933,133.030594,134.569794,116.902336,7442185
2019-08-06,135.783936,136.204590,133.183563,134.541107,116.877403,5303952
2019-08-07,132.638626,133.441681,130.411087,132.992355,115.531990,6204767
2019-08-08,132.361374,134.244736,131.701721,133.938812,117.788994,5503111
2019-08-09,133.145309,133.183563,129.397705,130.143402,114.451218,5485852
2019-08-12,129.694077,129.894836,127.323135,127.791588,112.382980,4271759
2019-08-13,127.915871,130.564056,126.969406,129.818359,114.165375,4730117
2019-08-14,128.021027,128.260040,125.219887,125.478012,110.348358,5349453
2019-08-15,125.449333,126.548759,124.521988,126.118546,110.911667,3910889
2019-08-16,127.189293,128.671127,127.103249,127.877632,112.458641,3150552
2019-08-19,128.948380,130.334610,128.948380,129.101334,113.534805,3310695
2019-08-20,129.292542,129.330780,126.969406,127.151054,111.819679,3157456
2019-08-21,129.024857,129.961761,127.915871,128.346085,112.870621,2934762
2019-08-22,128.766724,129.713196,127.925430,128.412994,112.929466,2818865
2019-08-23,127.753349,128.355637,123.164436,123.871895,108.935913,5040046
2019-08-26,125.286804,125.525810,123.479927,124.273422,109.289032,2964259
2019-08-27,125.430206,125.908218,124.579353,125.401527,110.281113,4945488
2019-08-28,124.703636,127.045891,124.321220,126.921608,111.617897,2838426
2019-08-29,128.279160,129.722748,128.145309,128.948380,113.400307,3108503
2019-08-30,129.617584,130.086044,128.451248,129.569794,113.946785,3096788
2019-09-03,128.919693,128.967499,127.466537,128.202682,112.744507,2957983
2019-09-04,129.741867,130.430206,129.206497,130.325043,114.610962,2351303
2019-09-05,132.217972,135.468445,131.978973,134.770554,118.520439,5242134
2019-09-06,135.296371,135.305923,134.282990,134.388138,118.184151,2695333
2019-09-09,134.407272,136.730408,134.282990,136.328873,119.890877,4421024
2019-09-10,136.711288,139.063095,136.673035,138.671127,121.950706,5208766
2019-09-11,138.479919,138.738052,136.434036,137.284897,120.731628,4047706
2019-09-12,137.695984,137.705551,135.640533,137.304016,120.748436,2620648
2019-09-13,137.973236,138.288712,136.959854,137.351822,120.790489,2308104
2019-09-16,136.290634,137.323135,136.013382,136.214142,119.789986,2017211
2019-09-17,136.214142,136.214142,134.474182,135.946457,119.554565,3068127
2019-09-18,135.803055,136.042068,134.330780,135.965576,119.571381,2074846
2019-09-19,136.195023,138.652008,136.185471,136.682602,120.201965,3232035
2019-09-20,136.950287,137.504776,135.583176,135.640533,119.285530,5432296
2019-09-23,134.980881,135.965576,134.378586,135.822174,119.445282,1901523
2019-09-24,136.233276,136.606125,134.866150,135.449326,119.117371,3380254
2019-09-25,135.506699,137.313583,134.665390,136.864243,120.361679,2642928
2019-09-26,136.873810,137.552582,135.191208,137.237091,120.689583,2416051
